dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.174633,6.616000,6.532271,1.003600,-0.007375,0.000065,6.275244
0.020000,7.194702,6.615839,6.552340,1.003453,-0.007376,-0.000019,6.275017
0.020000,7.214767,6.615673,6.572406,1.003305,-0.007376,-0.000036,6.274800
0.020000,7.234830,6.615502,6.592470,1.003158,-0.007374,0.000096,6.274593
0.020000,7.254889,6.615328,6.612530,1.003010,-0.007374,0.000010,6.274396
0.020000,7.274946,6.615150,6.632587,1.002863,-0.007376,-0.000085,6.274208
0.020000,7.294999,6.614968,6.652641,1.002715,-0.007374,0.000108,6.274030
0.020000,7.315050,6.614783,6.672693,1.002568,-0.007374,0.000012,6.273861
0.020000,7.335097,6.614594,6.692741,1.002420,-0.007374,-0.000047,6.273702
0.020000,7.355142,6.614403,6.712787,1.002273,-0.007374,0.000040,6.273553
0.020000,7.375183,6.614208,6.732829,1.002125,-0.007373,0.000038,6.273414
0.020000,7.395222,6.614011,6.752869,1.001978,-0.007373,-0.000018,6.273284
0.020000,7.415257,6.613811,6.772905,1.001830,-0.007373,-0.000011,6.273164
0.020000,7.435290,6.613610,6.792939,1.001683,-0.007372,0.000054,6.273054
0.020000,7.455320,6.613406,6.812970,1.001535,-0.007372,0.000002,6.272953
0.020000,7.475346,6.613200,6.832997,1.001388,-0.007373,-0.000043,6.272862
0.020000,7.495370,6.612992,6.853022,1.001241,-0.007372,0.000060,6.272780
0.020000,7.515391,6.612783,6.873044,1.001093,-0.007372,0.000002,6.272709
0.020000,7.535409,6.612573,6.893063,1.000946,-0.007372,-0.000023,6.272647
0.020000,7.555424,6.612361,6.913079,1.000798,-0.007372,0.000023,6.272594
0.020000,7.575435,6.612149,6.933092,1.000651,-0.007372,0.000010,6.272551
0.020000,7.595444,6.611936,6.953102,1.000503,-0.007372,-0.000008,6.272518
0.020000,7.615450,6.611722,6.973109,1.000356,-0.007372,0.000002,6.272495
0.020000,7.635453,6.611508,6.993113,1.000208,-0.007372,0.000010,6.272481
0.020000,7.655453,6.611294,7.013114,1.000061,-0.007372,-0.000004,6.272477
0.020000,7.675451,6.611080,7.033113,0.999914,-0.007372,0.000002,6.272483
0.020000,7.695445,6.610866,7.053108,0.999766,-0.007372,-0.000001,6.272498
0.020000,7.715436,6.610653,7.073100,0.999619,-0.007372,-0.000006,6.272523
0.020000,7.735424,6.610440,7.093090,0.999471,-0.007372,0.000011,6.272558
0.020000,7.755410,6.610228,7.113076,0.999324,-0.007372,-0.000011,6.272603
0.020000,7.775392,6.610017,7.133060,0.999176,-0.007372,-0.000012,6.272657
0.020000,7.795372,6.609807,7.153040,0.999029,-0.007372,0.000009,6.272720
0.020000,7.815348,6.609599,7.173018,0.998882,-0.007372,0.000000,6.272794
0.020000,7.835322,6.609392,7.192993,0.998734,-0.007372,-0.000029,6.272877
0.020000,7.855292,6.609187,7.212964,0.998587,-0.007373,-0.000003,6.272969
0.020000,7.875260,6.608984,7.232933,0.998439,-0.007372,0.000032,6.273072
0.020000,7.895225,6.608783,7.252899,0.998292,-0.007373,-0.000055,6.273184
0.020000,7.915187,6.608585,7.272862,0.998144,-0.007373,-0.000013,6.273306
0.020000,7.935146,6.608389,7.292822,0.997997,-0.007372,0.000050,6.273437
0.020000,7.955102,6.608196,7.312779,0.997849,-0.007373,-0.000057,6.273578
0.020000,7.975055,6.608006,7.332733,0.997702,-0.007374,-0.000026,6.273729
0.020000,7.995005,6.607818,7.352684,0.997554,-0.007373,0.000032,6.273890
0.020000,8.014953,6.607635,7.372632,0.997407,-0.007374,-0.000015,6.274060
0.020000,8.034897,6.607454,7.392577,0.997259,-0.007375,-0.000056,6.274240
0.020000,8.054838,6.607278,7.412520,0.997112,-0.007375,0.000006,6.274429
0.020000,8.074777,6.607105,7.432459,0.996964,-0.007374,0.000045,6.274628
0.020000,8.094713,6.606937,7.452395,0.996817,-0.007376,-0.000093,6.274837
0.020000,8.114645,6.606773,7.472329,0.996669,-0.007376,-0.000017,6.275056
0.020000,8.134575,6.606613,7.492259,0.996522,-0.007374,0.000089,6.275284
0.020000,8.154502,6.606458,7.512187,0.996374,-0.007376,-0.000107,6.275522
0.020000,8.174426,6.606307,7.532111,0.996227,-0.007377,-0.000028,6.275769
0.020000,8.194347,6.606162,7.552033,0.996079,-0.007376,0.000058,6.276027
0.020000,8.214265,6.606022,7.571951,0.995932,-0.007376,-0.000039,6.276294
0.020000,8.234180,6.605888,7.591867,0.995784,-0.007378,-0.000067,6.276570
0.020000,8.254093,6.605759,7.611780,0.995637,-0.007377,0.000022,6.276856
0.020000,8.274002,6.605636,7.631690,0.995489,-0.007376,0.000040,6.277152
0.020000,8.293909,6.605519,7.651596,0.995342,-0.007379,-0.000110,6.277458
0.020000,8.313812,6.605408,7.671500,0.995194,-0.007379,-0.000017,6.277773
0.020000,8.333713,6.605303,7.691401,0.995047,-0.007377,0.000122,6.278098
0.020000,8.353611,6.605205,7.711299,0.994899,-0.007380,-0.000151,6.278433
0.020000,8.373505,6.605114,7.731194,0.994751,-0.007380,-0.000018,6.278778
0.020000,8.393397,6.605030,7.751086,0.994604,-0.007378,0.000082,6.279132
0.020000,8.413286,6.604953,7.770975,0.994456,-0.007380,-0.000066,6.279495
0.020000,8.433172,6.604883,7.790862,0.994309,-0.007381,-0.000060,6.279869
0.020000,8.453055,6.604821,7.810745,0.994161,-0.007380,0.000040,6.280252
0.020000,8.472936,6.604767,7.830625,0.994013,-0.007380,0.000022,6.280645
0.020000,8.492813,6.604720,7.850502,0.993866,-0.007382,-0.000102,6.281047
0.020000,8.512687,6.604682,7.870377,0.993718,-0.007382,-0.000001,6.281460
0.020000,8.532559,6.604652,7.890248,0.993571,-0.007380,0.000109,6.281881
0.020000,8.552427,6.604630,7.910117,0.993423,-0.007382,-0.000141,6.282313
0.020000,8.572293,6.604617,7.929982,0.993275,-0.007382,-0.000008,6.282754
0.020000,8.592155,6.604613,7.949845,0.993128,-0.007381,0.000094,0.000020
0.020000,8.612015,6.604618,7.969704,0.992980,-0.007382,-0.000080,0.000481
0.020000,8.631871,6.604632,7.989561,0.992832,-0.007383,-0.000036,0.000951
0.020000,8.651725,6.604656,8.009415,0.992685,-0.007382,0.000054,0.001431
0.020000,8.671576,6.604689,8.029265,0.992537,-0.007382,0.000002,0.001921
0.020000,8.691423,6.604732,8.049113,0.992389,-0.007383,-0.000067,0.002420
0.020000,8.711268,6.604785,8.068958,0.992242,-0.007383,0.000020,0.002929
0.020000,8.731110,6.604849,8.088800,0.992094,-0.007381,0.000072,0.003448
0.020000,8.750949,6.604922,8.108639,0.991946,-0.007383,-0.000089,0.003976
0.020000,8.770785,6.605006,8.128475,0.991799,-0.007383,0.000008,0.004514
0.020000,8.790617,6.605101,8.148308,0.991651,-0.007381,0.000084,0.005062
0.020000,8.810447,6.605207,8.168138,0.991504,-0.007382,-0.000061,0.005620
0.020000,8.830274,6.605324,8.187965,0.991356,-0.007382,0.000002,0.006187
0.020000,8.850098,6.605453,8.207789,0.991208,-0.007381,0.000053,0.006764
0.020000,8.869918,6.605592,8.227610,0.991061,-0.007381,0.000000,0.007350
0.020000,8.889736,6.605744,8.247429,0.990913,-0.007382,-0.000009,0.007947
0.020000,8.909551,6.605907,8.267244,0.990765,-0.007381,0.000035,0.008553
0.020000,8.929362,6.606083,8.287056,0.990618,-0.007380,0.000034,0.009168
0.020000,8.949171,6.606271,8.306866,0.990470,-0.007380,-0.000004,0.009793
0.020000,8.968976,6.606471,8.326672,0.990323,-0.007380,0.000034,0.010428
0.020000,8.988779,6.606684,8.346476,0.990175,-0.007379,0.000034,0.011073
0.020000,9.008578,6.606910,8.366276,0.990027,-0.007378,0.000023,0.011728
0.020000,9.028374,6.607148,8.386074,0.989880,-0.007378,0.000043,0.012392
0.020000,9.048167,6.607400,8.405868,0.989732,-0.007377,0.000021,0.013065
0.020000,9.067957,6.607666,8.425660,0.989585,-0.007376,0.000044,0.013749
0.020000,9.087744,6.607944,8.445449,0.989437,-0.007375,0.000064,0.014442
0.020000,9.107527,6.608237,8.465235,0.989290,-0.007374,0.000029,0.015145
0.020000,9.127308,6.608544,8.485017,0.989142,-0.007374,0.000022,0.015857
0.020000,9.147085,6.608865,8.504797,0.988995,-0.007372,0.000109,0.016579
0.020000,9.166859,6.609200,8.524574,0.988847,-0.007371,0.000062,0.017311
0.020000,9.186630,6.609549,8.544348,0.988700,-0.007372,-0.000051,0.018052
0.020000,9.206398,6.609914,8.564119,0.988553,-0.007368,0.000184,0.018804
0.020000,9.226162,6.610293,8.583887,0.988405,-0.007366,0.000084,0.019564
0.020000,9.245924,6.610687,8.603653,0.988258,-0.007367,-0.000060,0.020335
0.020000,9.265682,6.611097,8.623415,0.988111,-0.007364,0.000167,0.021115
0.020000,9.285436,6.611521,8.643174,0.987964,-0.007361,0.000141,0.021905
0.020000,9.305188,6.611962,8.662930,0.987816,-0.007361,-0.000013,0.022704
0.020000,9.324936,6.612418,8.682684,0.987669,-0.007360,0.000063,0.023513
0.020000,9.344681,6.612891,8.702434,0.987522,-0.007355,0.000241,0.024332
0.020000,9.364422,6.613380,8.722182,0.987375,-0.007354,0.000070,0.025160
0.020000,9.384160,6.613885,8.741926,0.987228,-0.007356,-0.000114,0.025999
0.020000,9.403895,6.614406,8.761668,0.987081,-0.007349,0.000381,0.026846
0.020000,9.423626,6.614944,8.781407,0.986934,-0.007346,0.000138,0.027704
0.020000,9.443354,6.615500,8.801142,0.986787,-0.007350,-0.000204,0.028571
0.020000,9.463079,6.616072,8.820875,0.986640,-0.007342,0.000397,0.029447
0.020000,9.482800,6.616662,8.840605,0.986493,-0.007338,0.000214,0.030334
0.020000,9.502517,6.617269,8.860332,0.986346,-0.007340,-0.000100,0.031229
0.020000,9.522231,6.617893,8.880056,0.986200,-0.007336,0.000175,0.032135
0.020000,9.541942,6.618536,8.899777,0.986053,-0.007328,0.000388,0.033050
0.020000,9.561649,6.619197,8.919495,0.985907,-0.007327,0.000054,0.033975
0.020000,9.581352,6.619876,8.939210,0.985760,-0.007330,-0.000147,0.034909
0.020000,9.601052,6.620573,8.958923,0.985614,-0.007318,0.000616,0.035853
0.020000,9.620749,6.621289,8.978632,0.985467,-0.007314,0.000207,0.036807
0.020000,9.640441,6.622023,8.998338,0.985321,-0.007322,-0.000413,0.037770
0.020000,9.660131,6.622777,9.018042,0.985175,-0.007307,0.000736,0.038743
0.020000,9.679816,6.623550,9.037742,0.985029,-0.007302,0.000287,0.039725
0.020000,9.699498,6.624342,9.057440,0.984883,-0.007306,-0.000226,0.040717
0.020000,9.719176,6.625153,9.077135,0.984737,-0.007299,0.000343,0.041719
0.020000,9.738850,6.625984,9.096827,0.984591,-0.007288,0.000562,0.042730
0.020000,9.758520,6.626835,9.116516,0.984445,-0.007288,0.000029,0.043750
0.020000,9.778187,6.627707,9.136202,0.984299,-0.007291,-0.000185,0.044781
0.020000,9.797850,6.628598,9.155885,0.984154,-0.007273,0.000909,0.045820
0.020000,9.817509,6.629510,9.175565,0.984009,-0.007267,0.000291,0.046870
0.020000,9.837164,6.630442,9.195242,0.983863,-0.007280,-0.000662,0.047928
0.020000,9.856816,6.631395,9.214916,0.983718,-0.007258,0.001134,0.048997
0.020000,9.876463,6.632369,9.234588,0.983573,-0.007250,0.000387,0.050075
0.020000,9.896106,6.633364,9.254256,0.983428,-0.007257,-0.000351,0.051162
0.020000,9.915746,6.634381,9.273922,0.983283,-0.007247,0.000489,0.052259
0.020000,9.935381,6.635419,9.293585,0.983138,-0.007231,0.000805,0.053366
0.020000,9.955012,6.636478,9.313245,0.982993,-0.007230,0.000052,0.054481
0.020000,9.974639,6.637560,9.332902,0.982849,-0.007237,-0.000340,0.055607
0.020000,9.994263,6.638663,9.352556,0.982704,-0.007211,0.001319,0.056742
0.020000,10.013881,6.639789,9.372207,0.982560,-0.007203,0.000392,0.057886
0.020000,10.033496,6.640937,9.391855,0.982416,-0.007220,-0.000876,0.059040
0.020000,10.053107,6.642107,9.411501,0.982272,-0.007191,0.001441,0.060203
0.020000,10.072713,6.643301,9.431143,0.982129,-0.007180,0.000592,0.061376
0.020000,10.092315,6.644517,9.450783,0.981985,-0.007187,-0.000376,0.062558
0.020000,10.111913,6.645756,9.470420,0.981841,-0.007179,0.000417,0.063749
0.020000,10.131506,6.647019,9.490054,0.981698,-0.007155,0.001215,0.064950
0.020000,10.151095,6.648305,9.509685,0.981555,-0.007150,0.000249,0.066161
0.020000,10.170679,6.649614,9.529313,0.981412,-0.007167,-0.000859,0.067380
0.020000,10.190260,6.650948,9.548939,0.981269,-0.007127,0.001969,0.068609
0.020000,10.209835,6.652305,9.568561,0.981127,-0.007117,0.000509,0.069848
0.020000,10.229406,6.653687,9.588181,0.980984,-0.007135,-0.000897,0.071095
0.020000,10.248972,6.655092,9.607798,0.980842,-0.007108,0.001348,0.072352
0.020000,10.268534,6.656523,9.627412,0.980700,-0.007087,0.001054,0.073619
0.020000,10.284140,6.657682,9.643061,0.782449,-9.912582,-495.274767,0.074335
0.020000,10.301209,6.658981,9.660178,0.855891,3.672121,679.235149,0.077313
0.020000,10.320247,6.660484,9.679276,0.954895,4.950217,63.904827,0.080273
0.020000,10.339287,6.662044,9.698380,0.955171,0.013772,-246.822262,0.083214
0.020000,10.358327,6.663660,9.717489,0.955447,0.013814,0.002088,0.086138
0.020000,10.377369,6.665332,9.736603,0.955728,0.014026,0.010629,0.089043
0.020000,10.396411,6.667060,9.755724,0.956015,0.014346,0.015989,0.091929
0.020000,10.415453,6.668843,9.774849,0.956297,0.014138,-0.010399,0.094796
0.020000,10.434497,6.670681,9.793981,0.956582,0.014249,0.005540,0.097645
0.020000,10.453540,6.672574,9.813119,0.956874,0.014605,0.017797,0.100475
0.020000,10.472584,6.674521,9.832262,0.957166,0.014557,-0.002379,0.103286
0.020000,10.491629,6.676522,9.851411,0.957456,0.014544,-0.000645,0.106077
0.020000,10.510673,6.678576,9.870566,0.957751,0.014705,0.008047,0.108849
0.020000,10.529718,6.680684,9.889727,0.958051,0.014997,0.014607,0.111602
0.020000,10.548763,6.682845,9.908894,0.958347,0.014819,-0.008941,0.114335
0.020000,10.567807,6.685058,9.928067,0.958645,0.014912,0.004684,0.117049
0.020000,10.586852,6.687324,9.947246,0.958949,0.015206,0.014695,0.119742
0.020000,10.605897,6.689641,9.966431,0.959252,0.015155,-0.002561,0.122416
0.020000,10.624941,6.692010,9.985622,0.959556,0.015159,0.000184,0.125070
0.020000,10.643985,6.694429,10.004819,0.959862,0.015313,0.007724,0.127703
0.020000,10.663029,6.696900,10.024023,0.960172,0.015493,0.008976,0.130317
0.020000,10.682072,6.699421,10.043232,0.960479,0.015385,-0.005390,0.132910
0.020000,10.701115,6.701992,10.062448,0.960789,0.015462,0.003863,0.135483
0.020000,10.720158,6.704613,10.081670,0.961103,0.015720,0.012920,0.138035
0.020000,10.739200,6.707283,10.100898,0.961415,0.015620,-0.005020,0.140567
0.020000,10.758241,6.710001,10.120133,0.961729,0.015662,0.002099,0.143078
0.020000,10.777282,6.712769,10.139374,0.962045,0.015818,0.007793,0.145569
0.020000,10.796323,6.715584,10.158621,0.962363,0.015878,0.003009,0.148038
0.020000,10.815362,6.718447,10.177875,0.962679,0.015843,-0.001738,0.150487
0.020000,10.834401,6.721358,10.197135,0.962998,0.015922,0.003950,0.152915
0.020000,10.853439,6.724316,10.216401,0.963320,0.016093,0.008553,0.155322
0.020000,10.872476,6.727320,10.235674,0.963640,0.016007,-0.004337,0.157708
0.020000,10.891512,6.730370,10.254953,0.963961,0.016062,0.002790,0.160072
0.020000,10.910548,6.733466,10.274239,0.964285,0.016207,0.007245,0.162416
0.020000,10.929583,6.736608,10.293531,0.964609,0.016184,-0.001153,0.164738
0.020000,10.948616,6.739795,10.312830,0.964933,0.016203,0.000922,0.167039
0.020000,10.967649,6.743026,10.332135,0.965259,0.016290,0.004385,0.169319
0.020000,10.986681,6.746302,10.351447,0.965586,0.016344,0.002669,0.171577
0.020000,11.005712,6.749622,10.370765,0.965912,0.016327,-0.000845,0.173814
0.020000,11.024742,6.752985,10.390090,0.966240,0.016375,0.002404,0.176029
0.020000,11.043771,6.756391,10.409421,0.966569,0.016472,0.004834,0.178222
0.020000,11.062799,6.759840,10.428759,0.966898,0.016436,-0.001790,0.180394
0.020000,11.081825,6.763331,10.448104,0.967227,0.016473,0.001861,0.182545
0.020000,11.100851,6.766865,10.467455,0.967558,0.016544,0.003553,0.184673
0.020000,11.119876,6.770439,10.486812,0.967889,0.016544,-0.000010,0.186781
0.020000,11.138900,6.774055,10.506177,0.968220,0.016563,0.000941,0.188866
0.020000,11.157923,6.777712,10.525548,0.968552,0.016606,0.002144,0.190929
0.020000,11.176945,6.781408,10.544926,0.968885,0.016631,0.001283,0.192971
0.020000,11.195966,6.785145,10.564310,0.969218,0.016639,0.000398,0.194991
0.020000,11.214985,6.788921,10.583701,0.969551,0.016667,0.001367,0.196989
0.020000,11.234004,6.792736,10.603099,0.969885,0.016695,0.001421,0.198965
0.020000,11.253022,6.796590,10.622503,0.970219,0.016703,0.000424,0.200919
0.020000,11.272039,6.800483,10.641914,0.970554,0.016725,0.001096,0.202851
0.020000,11.291055,6.804413,10.661332,0.970889,0.016739,0.000695,0.204761
0.020000,11.310070,6.808381,10.680756,0.971224,0.016755,0.000809,0.206649
0.020000,11.329084,6.812385,10.700188,0.971559,0.016774,0.000943,0.208515
0.020000,11.348097,6.816427,10.719625,0.971895,0.016781,0.000320,0.210360
0.020000,11.367109,6.820504,10.739070,0.972230,0.016789,0.000413,0.212182
0.020000,11.386120,6.824618,10.758521,0.972567,0.016813,0.001202,0.213982
0.020000,11.405131,6.828767,10.777979,0.972903,0.016821,0.000410,0.215760
0.020000,11.424141,6.832951,10.797444,0.973239,0.016805,-0.000808,0.217516
0.020000,11.443150,6.837169,10.816916,0.973576,0.016842,0.001866,0.219250
0.020000,11.462158,6.841422,10.836394,0.973913,0.016852,0.000498,0.220961
0.020000,11.481166,6.845708,10.855879,0.974250,0.016822,-0.001520,0.222651
0.020000,11.500173,6.850028,10.875371,0.974587,0.016855,0.001664,0.224319
0.020000,11.519179,6.854381,10.894869,0.974924,0.016870,0.000755,0.225964
0.020000,11.538185,6.858767,10.914374,0.975261,0.016848,-0.001095,0.227587
0.020000,11.557190,6.863185,10.933886,0.975598,0.016849,0.000027,0.229188
0.020000,11.576195,6.867634,10.953405,0.975936,0.016881,0.001596,0.230767
0.020000,11.595199,6.872115,10.972931,0.976273,0.016874,-0.000336,0.232324
0.020000,11.614203,6.876627,10.992463,0.976610,0.016831,-0.002182,0.233859
0.020000,11.633207,6.881169,11.012002,0.976947,0.016885,0.002717,0.235372
0.020000,11.652210,6.885741,11.031547,0.977285,0.016886,0.000061,0.236862
0.020000,11.671214,6.890343,11.051100,0.977622,0.016827,-0.002941,0.238330
0.020000,11.690217,6.894974,11.070659,0.977959,0.016870,0.002150,0.239777
0.020000,11.709219,6.899635,11.090225,0.978297,0.016882,0.000598,0.241201
0.020000,11.728222,6.904323,11.109798,0.978634,0.016844,-0.001900,0.242603
0.020000,11.747225,6.909040,11.129377,0.978970,0.016836,-0.000400,0.243983
0.020000,11.766228,6.913784,11.148963,0.979308,0.016874,0.001864,0.245340
0.020000,11.785231,6.918556,11.168556,0.979645,0.016861,-0.000646,0.246676
0.020000,11.804234,6.923354,11.188156,0.979981,0.016795,-0.003293,0.247990
0.020000,11.823237,6.928179,11.207762,0.980318,0.016861,0.003296,0.249281
0.020000,11.842241,6.933030,11.227375,0.980655,0.016856,-0.000231,0.250550
0.020000,11.861245,6.937906,11.246995,0.980991,0.016787,-0.003438,0.251798
0.020000,11.880250,6.942808,11.266622,0.981328,0.016824,0.001857,0.253023
0.020000,11.899255,6.947734,11.286255,0.981664,0.016839,0.000702,0.254226
0.020000,11.918261,6.952685,11.305895,0.982000,0.016799,-0.001979,0.255407
0.020000,11.937268,6.957659,11.325542,0.982336,0.016774,-0.001258,0.256566
0.020000,11.956275,6.962658,11.345195,0.982672,0.016818,0.002225,0.257703
0.020000,11.975283,6.967679,11.364855,0.983008,0.016810,-0.000431,0.258818
0.020000,11.994292,6.972723,11.384522,0.983343,0.016720,-0.004483,0.259911
0.020000,12.013302,6.977789,11.404196,0.983679,0.016796,0.003798,0.260982
0.020000,12.032313,6.982877,11.423876,0.984014,0.016788,-0.000397,0.262031
0.020000,12.051326,6.987987,11.443563,0.984349,0.016727,-0.003067,0.263058
0.020000,12.070339,6.993117,11.463257,0.984684,0.016741,0.000723,0.264063
0.020000,12.089354,6.998268,11.482957,0.985019,0.016764,0.001125,0.265046
0.020000,12.108371,7.003440,11.502664,0.985354,0.016735,-0.001423,0.266007
0.020000,12.127389,7.008631,11.522378,0.985687,0.016684,-0.002540,0.266946
0.020000,12.146408,7.013842,11.542098,0.986022,0.016738,0.002702,0.267863
0.020000,12.165429,7.019072,11.561825,0.986357,0.016729,-0.000451,0.268759
0.020000,12.184452,7.024320,11.581559,0.986690,0.016654,-0.003770,0.269632
0.020000,12.203477,7.029587,11.601300,0.987024,0.016700,0.002304,0.270483
0.020000,12.222504,7.034871,11.621047,0.987358,0.016704,0.000178,0.271313
0.020000,12.241534,7.040173,11.640801,0.987691,0.016662,-0.002094,0.272121
0.020000,12.260565,7.045491,11.660561,0.988024,0.016644,-0.000896,0.272906
0.020000,12.279598,7.050827,11.680328,0.988358,0.016678,0.001711,0.273670
0.020000,12.298634,7.056178,11.700102,0.988691,0.016668,-0.000523,0.274412
0.020000,12.317673,7.061545,11.719883,0.989023,0.016591,-0.003843,0.275133
0.020000,12.336714,7.066927,11.739670,0.989356,0.016653,0.003116,0.275831
0.020000,12.355757,7.072324,11.759463,0.989689,0.016644,-0.000453,0.276508
0.020000,12.374804,7.077736,11.779264,0.990021,0.016596,-0.002394,0.277162
0.020000,12.393853,7.083162,11.799071,0.990353,0.016602,0.000290,0.277795
0.020000,12.412906,7.088601,11.818885,0.990685,0.016620,0.000914,0.278407
0.020000,12.431961,7.094054,11.838705,0.991017,0.016602,-0.000933,0.278996
0.020000,12.451020,7.099520,11.858532,0.991348,0.016555,-0.002340,0.279564
0.020000,12.470082,7.104998,11.878366,0.991680,0.016598,0.002151,0.280110
0.020000,12.489148,7.110488,11.898206,0.992012,0.016589,-0.000414,0.280634
0.020000,12.508217,7.115990,11.918053,0.992343,0.016543,-0.002327,0.281136
0.020000,12.527289,7.121503,11.937906,0.992674,0.016562,0.000969,0.281617
0.020000,12.546366,7.127026,11.957766,0.993005,0.016569,0.000342,0.282076
0.020000,12.565446,7.132560,11.977633,0.993336,0.016548,-0.001052,0.282513
0.020000,12.584531,7.138105,11.997506,0.993667,0.016524,-0.001215,0.282929
0.020000,12.603619,7.143658,12.017386,0.993998,0.016551,0.001350,0.283323
0.020000,12.622712,7.149221,12.037273,0.994329,0.016544,-0.000348,0.283695
0.020000,12.641809,7.154793,12.057166,0.994659,0.016505,-0.001932,0.284045
0.020000,12.660910,7.160373,12.077066,0.994989,0.016528,0.001163,0.284374
0.020000,12.680016,7.165960,12.096972,0.995320,0.016528,-0.000007,0.284681
0.020000,12.699127,7.171556,12.116885,0.995650,0.016510,-0.000912,0.284967
0.020000,12.718243,7.177158,12.136805,0.995980,0.016501,-0.000460,0.285230
0.020000,12.737363,7.182767,12.156731,0.996311,0.016515,0.000716,0.285472
0.020000,12.756489,7.188383,12.176664,0.996641,0.016510,-0.000263,0.285693
0.020000,12.775619,7.194004,12.196603,0.996970,0.016485,-0.001263,0.285892
0.020000,12.794755,7.199631,12.216549,0.997301,0.016503,0.000929,0.286069
0.020000,12.813896,7.205263,12.236502,0.997631,0.016500,-0.000156,0.286224
0.020000,12.833043,7.210899,12.256461,0.997960,0.016489,-0.000553,0.286358
0.020000,12.852196,7.216540,12.276427,0.998290,0.016488,-0.000042,0.286470
0.020000,12.871354,7.222184,12.296399,0.998620,0.016493,0.000238,0.286561
0.020000,12.890518,7.227832,12.316378,0.998950,0.016490,-0.000175,0.286630
0.020000,12.909688,7.233483,12.336364,0.999279,0.016483,-0.000343,0.286677
0.020000,12.928864,7.239136,12.356356,0.999609,0.016489,0.000295,0.286703
0.020000,12.948047,7.244792,12.376355,0.999939,0.016486,-0.000119,0.286707
0.020000,12.967235,7.250449,12.396360,1.000269,0.016486,-0.000014,0.286689
0.020000,12.986431,7.256108,12.416372,1.000598,0.016487,0.000065,0.286650
0.020000,13.005633,7.261767,12.436391,1.000928,0.016485,-0.000092,0.286589
0.020000,13.024841,7.267427,12.456416,1.001258,0.016485,0.000006,0.286506
0.020000,13.044057,7.273087,12.476448,1.001588,0.016495,0.000487,0.286402
0.020000,13.063279,7.278747,12.496486,1.001917,0.016487,-0.000397,0.286276
0.020000,13.082509,7.284406,12.516531,1.002247,0.016487,-0.000012,0.286129
0.020000,13.101745,7.290064,12.536582,1.002577,0.016501,0.000679,0.285960
0.020000,13.120990,7.295720,12.556641,1.002907,0.016498,-0.000132,0.285769
0.020000,13.140241,7.301374,12.576705,1.003237,0.016493,-0.000270,0.285557
0.020000,13.159500,7.307026,12.596777,1.003567,0.016499,0.000341,0.285323
0.020000,13.178767,7.312675,12.616855,1.003897,0.016519,0.000993,0.285067
0.020000,13.198042,7.318320,12.636939,1.004227,0.016501,-0.000927,0.284790
0.020000,13.217325,7.323962,12.657030,1.004557,0.016503,0.000093,0.284490
0.020000,13.236616,7.329600,12.677128,1.004888,0.016533,0.001511,0.284170
0.020000,13.255915,7.335233,12.697232,1.005218,0.016520,-0.000654,0.283827
0.020000,13.275222,7.340861,12.717343,1.005549,0.016514,-0.000282,0.283463
0.020000,13.294538,7.346484,12.737461,1.005879,0.016531,0.000835,0.283077
0.020000,13.313862,7.352101,12.757585,1.006210,0.016553,0.001115,0.282670
0.020000,13.333195,7.357712,12.777716,1.006541,0.016528,-0.001257,0.282241
0.020000,13.352537,7.363316,12.797853,1.006872,0.016532,0.000190,0.281790
0.020000,13.371888,7.368913,12.817998,1.007203,0.016581,0.002476,0.281317
0.020000,13.391248,7.374503,12.838148,1.007534,0.016550,-0.001538,0.280823
0.020000,13.410617,7.380084,12.858306,1.007865,0.016548,-0.000100,0.280307
0.020000,13.429996,7.385657,12.878469,1.008197,0.016578,0.001501,0.279769
0.020000,13.449384,7.391222,12.898640,1.008529,0.016594,0.000778,0.279209
0.020000,13.468781,7.396777,12.918817,1.008860,0.016567,-0.001345,0.278628
0.020000,13.488188,7.402322,12.939001,1.009191,0.016573,0.000274,0.278025
0.020000,13.507605,7.407858,12.959192,1.009524,0.016644,0.003568,0.277400
0.020000,13.527032,7.413383,12.979389,1.009856,0.016588,-0.002824,0.276753
0.020000,13.546469,7.418896,12.999592,1.010188,0.016594,0.000302,0.276085
0.020000,13.565915,7.424399,13.019803,1.010521,0.016640,0.002343,0.275394
0.020000,13.585373,7.429890,13.040020,1.010854,0.016639,-0.000082,0.274682
0.020000,13.604840,7.435368,13.060244,1.011186,0.016616,-0.001150,0.273948
0.020000,13.624318,7.440834,13.080474,1.011519,0.016634,0.000918,0.273192
0.020000,13.643807,7.446286,13.100711,1.011852,0.016695,0.003027,0.272415
0.020000,13.663306,7.451725,13.120955,1.012185,0.016639,-0.002784,0.271615
0.020000,13.682816,7.457150,13.141205,1.012518,0.016646,0.000357,0.270794
0.020000,13.702338,7.462561,13.161462,1.012852,0.016713,0.003345,0.269950
0.020000,13.721870,7.467956,13.181726,1.013186,0.016683,-0.001484,0.269085
0.020000,13.741413,7.473336,13.201996,1.013519,0.016670,-0.000654,0.268198
0.020000,13.760968,7.478701,13.222273,1.013854,0.016706,0.001783,0.267289
0.020000,13.780534,7.484049,13.242557,1.014188,0.016742,0.001792,0.266358
