dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.292209,6.310181,6.660000,1.000000,0.000000,0.000000,6.274030
0.020000,7.312208,6.309996,6.680000,1.000000,0.000000,0.000000,6.273861
0.020000,7.332207,6.309808,6.700000,1.000000,0.000000,0.000000,6.273702
0.020000,7.352206,6.309617,6.720000,1.000000,0.000000,0.000000,6.273553
0.020000,7.372205,6.309423,6.740000,1.000000,0.000000,0.000000,6.273414
0.020000,7.392204,6.309226,6.760000,1.000000,0.000000,0.000000,6.273284
0.020000,7.412203,6.309027,6.780000,1.000000,0.000000,0.000000,6.273164
0.020000,7.432202,6.308825,6.800000,1.000000,0.000000,0.000000,6.273054
0.020000,7.452201,6.308621,6.820000,1.000000,0.000000,0.000000,6.272953
0.020000,7.472200,6.308416,6.840000,1.000000,0.000000,0.000000,6.272862
0.020000,7.492199,6.308209,6.860000,1.000000,0.000000,0.000000,6.272780
0.020000,7.512198,6.308000,6.880000,1.000000,0.000000,0.000000,6.272709
0.020000,7.532197,6.307790,6.900000,1.000000,0.000000,0.000000,6.272647
0.020000,7.552195,6.307578,6.920000,1.000000,0.000000,0.000000,6.272594
0.020000,7.572194,6.307366,6.940000,1.000000,0.000000,0.000000,6.272551
0.020000,7.592193,6.307153,6.960000,1.000000,0.000000,0.000000,6.272518
0.020000,7.612192,6.306939,6.980000,1.000000,0.000000,0.000000,6.272495
0.020000,7.632191,6.306726,7.000000,1.000000,0.000000,0.000000,6.272481
0.020000,7.652190,6.306511,7.020000,1.000000,0.000000,0.000000,6.272477
0.020000,7.672189,6.306297,7.040000,1.000000,0.000000,0.000000,6.272483
0.020000,7.692188,6.306083,7.060000,1.000000,0.000000,0.000000,6.272498
0.020000,7.712186,6.305870,7.080000,1.000000,0.000000,0.000000,6.272523
0.020000,7.732185,6.305657,7.100000,1.000000,0.000000,0.000000,6.272558
0.020000,7.752184,6.305445,7.120000,1.000000,0.000000,0.000000,6.272603
0.020000,7.772183,6.305234,7.140000,1.000000,0.000000,0.000000,6.272657
0.020000,7.792182,6.305024,7.160000,1.000000,0.000000,0.000000,6.272720
0.020000,7.812181,6.304815,7.180000,1.000000,0.000000,0.000000,6.272794
0.020000,7.832180,6.304608,7.200000,1.000000,0.000000,0.000000,6.272877
0.020000,7.852179,6.304403,7.220000,1.000000,0.000000,0.000000,6.272969
0.020000,7.872178,6.304200,7.240000,1.000000,0.000000,0.000000,6.273072
0.020000,7.892177,6.303998,7.260000,1.000000,0.000000,0.000000,6.273184
0.020000,7.912176,6.303800,7.280000,1.000000,0.000000,0.000000,6.273306
0.020000,7.932175,6.303603,7.300000,1.000000,0.000000,0.000000,6.273437
0.020000,7.952174,6.303410,7.320000,1.000000,0.000000,0.000000,6.273578
0.020000,7.972173,6.303219,7.340000,1.000000,0.000000,0.000000,6.273729
0.020000,7.992172,6.303032,7.360000,1.000000,0.000000,0.000000,6.273890
0.020000,8.012171,6.302847,7.380000,1.000000,0.000000,0.000000,6.274060
0.020000,8.032170,6.302667,7.400000,1.000000,0.000000,0.000000,6.274240
0.020000,8.052170,6.302490,7.420000,1.000000,0.000000,0.000000,6.274429
0.020000,8.072169,6.302316,7.440000,1.000000,0.000000,0.000000,6.274628
0.020000,8.092168,6.302147,7.460000,1.000000,0.000000,0.000000,6.274837
0.020000,8.112167,6.301983,7.480000,1.000000,0.000000,0.000000,6.275056
0.020000,8.132167,6.301822,7.500000,1.000000,0.000000,0.000000,6.275284
0.020000,8.152166,6.301667,7.520000,1.000000,0.000000,0.000000,6.275522
0.020000,8.172166,6.301516,7.540000,1.000000,0.000000,0.000000,6.275769
0.020000,8.192165,6.301370,7.560000,1.000000,0.000000,0.000000,6.276027
0.020000,8.212165,6.301230,7.580000,1.000000,0.000000,0.000000,6.276294
0.020000,8.232164,6.301094,7.600000,1.000000,0.000000,0.000000,6.276570
0.020000,8.252164,6.300965,7.620000,1.000000,0.000000,0.000000,6.276856
0.020000,8.272163,6.300841,7.640000,1.000000,0.000000,0.000000,6.277152
0.020000,8.292163,6.300724,7.660000,1.000000,0.000000,0.000000,6.277458
0.020000,8.312163,6.300612,7.680000,1.000000,0.000000,0.000000,6.277773
0.020000,8.332162,6.300507,7.700000,1.000000,0.000000,0.000000,6.278098
0.020000,8.352162,6.300409,7.720000,1.000000,0.000000,0.000000,6.278433
0.020000,8.372162,6.300317,7.740000,1.000000,0.000000,0.000000,6.278778
0.020000,8.392162,6.300233,7.760000,1.000000,0.000000,0.000000,6.279132
0.020000,8.412162,6.300155,7.780000,1.000000,0.000000,0.000000,6.279495
0.020000,8.432161,6.300085,7.800000,1.000000,0.000000,0.000000,6.279869
0.020000,8.452161,6.300023,7.820000,1.000000,0.000000,0.000000,6.280252
0.020000,8.472161,6.299968,7.840000,1.000000,0.000000,0.000000,6.280645
0.020000,8.492161,6.299921,7.860000,1.000000,0.000000,0.000000,6.281047
0.020000,8.512161,6.299882,7.880000,1.000000,0.000000,0.000000,6.281460
0.020000,8.532161,6.299852,7.900000,1.000000,0.000000,0.000000,6.281881
0.020000,8.552161,6.299830,7.920000,1.000000,0.000000,0.000000,6.282313
0.020000,8.572161,6.299817,7.940000,1.000000,0.000000,0.000000,6.282754
0.020000,8.592161,6.299813,7.960000,1.000000,0.000000,0.000000,0.000020
0.020000,8.612161,6.299818,7.980000,1.000000,0.000000,0.000000,0.000481
0.020000,8.632161,6.299832,8.000000,1.000000,0.000000,0.000000,0.000951
0.020000,8.652161,6.299856,8.020000,1.000000,0.000000,0.000000,0.001431
0.020000,8.672161,6.299890,8.040000,1.000000,0.000000,0.000000,0.001921
0.020000,8.692161,6.299933,8.060000,1.000000,0.000000,0.000000,0.002420
0.020000,8.712161,6.299987,8.080000,1.000000,0.000000,0.000000,0.002929
0.020000,8.732161,6.300050,8.100000,1.000000,0.000000,0.000000,0.003448
0.020000,8.752161,6.300125,8.120000,1.000000,0.000000,0.000000,0.003976
0.020000,8.772161,6.300209,8.140000,1.000000,0.000000,0.000000,0.004514
0.020000,8.792160,6.300305,8.160000,1.000000,0.000000,0.000000,0.005062
0.020000,8.812160,6.300412,8.180000,1.000000,0.000000,0.000000,0.005620
0.020000,8.832160,6.300530,8.200000,1.000000,0.000000,0.000000,0.006187
0.020000,8.852159,6.300660,8.220000,1.000000,0.000000,0.000000,0.006764
0.020000,8.872159,6.300801,8.240000,1.000000,0.000000,0.000000,0.007350
0.020000,8.892158,6.300954,8.260000,1.000000,0.000000,0.000000,0.007947
0.020000,8.912157,6.301119,8.280000,1.000000,0.000000,0.000000,0.008553
0.020000,8.932157,6.301296,8.300000,1.000000,0.000000,0.000000,0.009168
0.020000,8.952156,6.301485,8.320000,1.000000,0.000000,0.000000,0.009793
0.020000,8.972155,6.301688,8.340000,1.000000,0.000000,0.000000,0.010428
0.020000,8.992154,6.301903,8.360000,1.000000,0.000000,0.000000,0.011073
0.020000,9.012152,6.302131,8.380000,1.000000,0.000000,0.000000,0.011728
0.020000,9.032151,6.302372,8.400000,1.000000,0.000000,0.000000,0.012392
0.020000,9.052149,6.302626,8.420000,1.000000,0.000000,0.000000,0.013065
0.020000,9.072147,6.302894,8.440000,1.000000,0.000000,0.000000,0.013749
0.020000,9.092145,6.303176,8.460000,1.000000,0.000000,0.000000,0.014442
0.020000,9.112143,6.303472,8.480000,1.000000,0.000000,0.000000,0.015145
0.020000,9.132141,6.303782,8.500000,1.000000,0.000000,0.000000,0.015857
0.020000,9.152138,6.304106,8.520000,1.000000,0.000000,0.000000,0.016579
0.020000,9.172135,6.304445,8.540000,1.000000,0.000000,0.000000,0.017311
0.020000,9.192132,6.304799,8.560000,1.000000,0.000000,0.000000,0.018052
0.020000,9.212129,6.305167,8.580000,1.000000,0.000000,0.000000,0.018804
0.020000,9.232125,6.305551,8.600000,1.000000,0.000000,0.000000,0.019564
0.020000,9.252121,6.305950,8.620000,1.000000,0.000000,0.000000,0.020335
0.020000,9.272117,6.306364,8.640000,1.000000,0.000000,0.000000,0.021115
0.020000,9.292112,6.306795,8.660000,1.000000,0.000000,0.000000,0.021905
0.020000,9.312107,6.307241,8.680000,1.000000,0.000000,0.000000,0.022704
0.020000,9.332102,6.307703,8.700000,1.000000,0.000000,0.000000,0.023513
0.020000,9.352096,6.308181,8.720000,1.000000,0.000000,0.000000,0.024332
0.020000,9.372090,6.308676,8.740000,1.000000,0.000000,0.000000,0.025160
0.020000,9.392084,6.309188,8.760000,1.000000,0.000000,0.000000,0.025999
0.020000,9.412077,6.309716,8.780000,1.000000,0.000000,0.000000,0.026846
0.020000,9.432069,6.310261,8.800000,1.000000,0.000000,0.000000,0.027704
0.020000,9.452061,6.310824,8.820000,1.000000,0.000000,0.000000,0.028571
0.020000,9.472053,6.311404,8.840000,1.000000,0.000000,0.000000,0.029447
0.020000,9.492044,6.312002,8.860000,1.000000,0.000000,0.000000,0.030334
0.020000,9.512034,6.312617,8.880000,1.000000,0.000000,0.000000,0.031229
0.020000,9.532024,6.313251,8.900000,1.000000,0.000000,0.000000,0.032135
0.020000,9.552014,6.313902,8.920000,1.000000,0.000000,0.000000,0.033050
0.020000,9.572003,6.314573,8.940000,1.000000,0.000000,0.000000,0.033975
0.020000,9.591991,6.315261,8.960000,1.000000,0.000000,0.000000,0.034909
0.020000,9.611978,6.315969,8.980000,1.000000,0.000000,0.000000,0.035853
0.020000,9.631965,6.316695,9.000000,1.000000,0.000000,0.000000,0.036807
0.020000,9.651951,6.317441,9.020000,1.000000,0.000000,0.000000,0.037770
0.020000,9.671936,6.318206,9.040000,1.000000,0.000000,0.000000,0.038743
0.020000,9.691921,6.318990,9.060000,1.000000,0.000000,0.000000,0.039725
0.020000,9.711905,6.319794,9.080000,1.000000,0.000000,0.000000,0.040717
0.020000,9.731888,6.320618,9.100000,1.000000,0.000000,0.000000,0.041719
0.020000,9.751870,6.321463,9.120000,1.000000,0.000000,0.000000,0.042730
0.020000,9.771851,6.322327,9.140000,1.000000,0.000000,0.000000,0.043750
0.020000,9.791832,6.323212,9.160000,1.000000,0.000000,0.000000,0.044781
0.020000,9.811811,6.324118,9.180000,1.000000,0.000000,0.000000,0.045820
0.020000,9.831790,6.325044,9.200000,1.000000,0.000000,0.000000,0.046870
0.020000,9.851767,6.325992,9.220000,1.000000,0.000000,0.000000,0.047928
0.020000,9.871744,6.326961,9.240000,1.000000,0.000000,0.000000,0.048997
0.020000,9.891719,6.327951,9.260000,1.000000,0.000000,0.000000,0.050075
0.020000,9.911694,6.328963,9.280000,1.000000,0.000000,0.000000,0.051162
0.020000,9.931667,6.329997,9.300000,1.000000,0.000000,0.000000,0.052259
0.020000,9.951639,6.331053,9.320000,1.000000,0.000000,0.000000,0.053366
0.020000,9.971610,6.332130,9.340000,1.000000,0.000000,0.000000,0.054481
0.020000,9.991580,6.333231,9.360000,1.000000,0.000000,0.000000,0.055607
0.020000,10.011548,6.334354,9.380000,1.000000,0.000000,0.000000,0.056742
0.020000,10.031515,6.335499,9.400000,1.000000,0.000000,0.000000,0.057886
0.020000,10.051481,6.336668,9.420000,1.000000,0.000000,0.000000,0.059040
0.020000,10.071446,6.337860,9.440000,1.000000,0.000000,0.000000,0.060203
0.020000,10.091409,6.339075,9.460000,1.000000,0.000000,0.000000,0.061376
0.020000,10.111370,6.340313,9.480000,1.000000,0.000000,0.000000,0.062558
0.020000,10.131330,6.341575,9.500000,1.000000,0.000000,0.000000,0.063749
0.020000,10.151289,6.342861,9.520000,1.000000,0.000000,0.000000,0.064950
0.020000,10.171246,6.344172,9.540000,1.000000,0.000000,0.000000,0.066161
0.020000,10.191201,6.345506,9.560000,1.000000,0.000000,0.000000,0.067380
0.020000,10.211155,6.346865,9.580000,1.000000,0.000000,0.000000,0.068609
0.020000,10.231107,6.348248,9.600000,1.000000,0.000000,0.000000,0.069848
0.020000,10.251058,6.349657,9.620000,1.000000,0.000000,0.000000,0.071095
0.020000,10.271006,6.351090,9.640000,1.000000,0.000000,0.000000,0.072352
0.020000,10.290953,6.352548,9.660000,1.000000,0.000000,0.000000,0.073619
0.020000,10.306777,6.353723,9.680000,1.000000,0.000000,0.000000,0.074335
0.020000,10.324750,6.355091,9.700000,1.000000,0.000000,0.000000,0.077313
0.020000,10.344688,6.356666,9.720000,1.000000,0.000000,0.000000,0.080273
0.020000,10.364621,6.358299,9.740000,1.000000,0.000000,0.000000,0.083214
0.020000,10.384550,6.359990,9.760000,1.000000,0.000000,0.000000,0.086138
0.020000,10.404473,6.361740,9.780000,1.000000,0.000000,0.000000,0.089043
0.020000,10.424391,6.363547,9.800000,1.000000,0.000000,0.000000,0.091929
0.020000,10.444304,6.365412,9.820000,1.000000,0.000000,0.000000,0.094796
0.020000,10.464212,6.367333,9.840000,1.000000,0.000000,0.000000,0.097645
0.020000,10.484114,6.369311,9.860000,1.000000,0.000000,0.000000,0.100475
0.020000,10.504010,6.371345,9.880000,1.000000,0.000000,0.000000,0.103286
0.020000,10.523900,6.373435,9.900000,1.000000,0.000000,0.000000,0.106077
0.020000,10.543785,6.375580,9.920000,1.000000,0.000000,0.000000,0.108849
0.020000,10.563664,6.377780,9.940000,1.000000,0.000000,0.000000,0.111602
0.020000,10.583536,6.380035,9.960000,1.000000,0.000000,0.000000,0.114335
0.020000,10.603402,6.382344,9.980000,1.000000,0.000000,0.000000,0.117049
0.020000,10.623262,6.384706,10.000000,1.000000,0.000000,0.000000,0.119742
0.020000,10.643116,6.387122,10.020000,1.000000,0.000000,0.000000,0.122416
0.020000,10.662963,6.389590,10.040000,1.000000,0.000000,0.000000,0.125070
0.020000,10.682803,6.392111,10.060000,1.000000,0.000000,0.000000,0.127703
0.020000,10.702637,6.394684,10.080000,1.000000,0.000000,0.000000,0.130317
0.020000,10.722464,6.397309,10.100000,1.000000,0.000000,0.000000,0.132910
0.020000,10.742284,6.399985,10.120000,1.000000,0.000000,0.000000,0.135483
0.020000,10.762098,6.402712,10.140000,1.000000,0.000000,0.000000,0.138035
0.020000,10.781904,6.405489,10.160000,1.000000,0.000000,0.000000,0.140567
0.020000,10.801703,6.408316,10.180000,1.000000,0.000000,0.000000,0.143078
0.020000,10.821495,6.411192,10.200000,1.000000,0.000000,0.000000,0.145569
0.020000,10.841280,6.414118,10.220000,1.000000,0.000000,0.000000,0.148038
0.020000,10.861058,6.417092,10.240000,1.000000,0.000000,0.000000,0.150487
0.020000,10.880828,6.420115,10.260000,1.000000,0.000000,0.000000,0.152915
0.020000,10.900591,6.423185,10.280000,1.000000,0.000000,0.000000,0.155322
0.020000,10.920346,6.426302,10.300000,1.000000,0.000000,0.000000,0.157708
0.020000,10.940094,6.429467,10.320000,1.000000,0.000000,0.000000,0.160072
0.020000,10.959835,6.432678,10.340000,1.000000,0.000000,0.000000,0.162416
0.020000,10.979568,6.435935,10.360000,1.000000,0.000000,0.000000,0.164738
0.020000,10.999293,6.439237,10.380000,1.000000,0.000000,0.000000,0.167039
0.020000,11.019011,6.442585,10.400000,1.000000,0.000000,0.000000,0.169319
0.020000,11.038721,6.445978,10.420000,1.000000,0.000000,0.000000,0.171577
0.020000,11.058424,6.449414,10.440000,1.000000,0.000000,0.000000,0.173814
0.020000,11.078119,6.452895,10.460000,1.000000,0.000000,0.000000,0.176029
0.020000,11.097806,6.456419,10.480000,1.000000,0.000000,0.000000,0.178222
0.020000,11.117485,6.459986,10.500000,1.000000,0.000000,0.000000,0.180394
0.020000,11.137157,6.463596,10.520000,1.000000,0.000000,0.000000,0.182545
0.020000,11.156820,6.467247,10.540000,1.000000,0.000000,0.000000,0.184673
0.020000,11.176476,6.470941,10.560000,1.000000,0.000000,0.000000,0.186781
0.020000,11.196125,6.474675,10.580000,1.000000,0.000000,0.000000,0.188866
0.020000,11.215765,6.478450,10.600000,1.000000,0.000000,0.000000,0.190929
0.020000,11.235398,6.482266,10.620000,1.000000,0.000000,0.000000,0.192971
0.020000,11.255023,6.486121,10.640000,1.000000,0.000000,0.000000,0.194991
0.020000,11.274640,6.490016,10.660000,1.000000,0.000000,0.000000,0.196989
0.020000,11.294249,6.493950,10.680000,1.000000,0.000000,0.000000,0.198965
0.020000,11.313851,6.497922,10.700000,1.000000,0.000000,0.000000,0.200919
0.020000,11.333445,6.501932,10.720000,1.000000,0.000000,0.000000,0.202851
0.020000,11.353031,6.505980,10.740000,1.000000,0.000000,0.000000,0.204761
0.020000,11.372609,6.510065,10.760000,1.000000,0.000000,0.000000,0.206649
0.020000,11.392180,6.514187,10.780000,1.000000,0.000000,0.000000,0.208515
0.020000,11.411742,6.518346,10.800000,1.000000,0.000000,0.000000,0.210360
0.020000,11.431298,6.522540,10.820000,1.000000,0.000000,0.000000,0.212182
0.020000,11.450845,6.526769,10.840000,1.000000,0.000000,0.000000,0.213982
0.020000,11.470386,6.531034,10.860000,1.000000,0.000000,0.000000,0.215760
0.020000,11.489918,6.535333,10.880000,1.000000,0.000000,0.000000,0.217516
0.020000,11.509443,6.539666,10.900000,1.000000,0.000000,0.000000,0.219250
0.020000,11.528960,6.544032,10.920000,1.000000,0.000000,0.000000,0.220961
0.020000,11.548470,6.548432,10.940000,1.000000,0.000000,0.000000,0.222651
0.020000,11.567973,6.552865,10.960000,1.000000,0.000000,0.000000,0.224319
0.020000,11.587468,6.557330,10.980000,1.000000,0.000000,0.000000,0.225964
0.020000,11.606956,6.561827,11.000000,1.000000,0.000000,0.000000,0.227587
0.020000,11.626437,6.566355,11.020000,1.000000,0.000000,0.000000,0.229188
0.020000,11.645910,6.570914,11.040000,1.000000,0.000000,0.000000,0.230767
0.020000,11.665377,6.575504,11.060000,1.000000,0.000000,0.000000,0.232324
0.020000,11.684836,6.580123,11.080000,1.000000,0.000000,0.000000,0.233859
0.020000,11.704288,6.584773,11.100000,1.000000,0.000000,0.000000,0.235372
0.020000,11.723733,6.589451,11.120000,1.000000,0.000000,0.000000,0.236862
0.020000,11.743171,6.594159,11.140000,1.000000,0.000000,0.000000,0.238330
0.020000,11.762602,6.598894,11.160000,1.000000,0.000000,0.000000,0.239777
0.020000,11.782027,6.603658,11.180000,1.000000,0.000000,0.000000,0.241201
0.020000,11.801444,6.608449,11.200000,1.000000,0.000000,0.000000,0.242603
0.020000,11.820855,6.613267,11.220000,1.000000,0.000000,0.000000,0.243983
0.020000,11.840260,6.618112,11.240000,1.000000,0.000000,0.000000,0.245340
0.020000,11.859657,6.622982,11.260000,1.000000,0.000000,0.000000,0.246676
0.020000,11.879049,6.627879,11.280000,1.000000,0.000000,0.000000,0.247990
0.020000,11.898434,6.632801,11.300000,1.000000,0.000000,0.000000,0.249281
0.020000,11.917812,6.637747,11.320000,1.000000,0.000000,0.000000,0.250550
0.020000,11.937185,6.642718,11.340000,1.000000,0.000000,0.000000,0.251798
0.020000,11.956551,6.647713,11.360000,1.000000,0.000000,0.000000,0.253023
0.020000,11.975911,6.652731,11.380000,1.000000,0.000000,0.000000,0.254226
0.020000,11.995265,6.657772,11.400000,1.000000,0.000000,0.000000,0.255407
0.020000,12.014614,6.662836,11.420000,1.000000,0.000000,0.000000,0.256566
0.020000,12.033956,6.667923,11.440000,1.000000,0.000000,0.000000,0.257703
0.020000,12.053293,6.673031,11.460000,1.000000,0.000000,0.000000,0.258818
0.020000,12.072624,6.678160,11.480000,1.000000,0.000000,0.000000,0.259911
0.020000,12.091949,6.683310,11.500000,1.000000,0.000000,0.000000,0.260982
0.020000,12.111269,6.688481,11.520000,1.000000,0.000000,0.000000,0.262031
0.020000,12.130584,6.693672,11.540000,1.000000,0.000000,0.000000,0.263058
0.020000,12.149893,6.698882,11.560000,1.000000,0.000000,0.000000,0.264063
0.020000,12.169198,6.704112,11.580000,1.000000,0.000000,0.000000,0.265046
0.020000,12.188497,6.709360,11.600000,1.000000,0.000000,0.000000,0.266007
0.020000,12.207791,6.714627,11.620000,1.000000,0.000000,0.000000,0.266946
0.020000,12.227080,6.719912,11.640000,1.000000,0.000000,0.000000,0.267863
0.020000,12.246364,6.725214,11.660000,1.000000,0.000000,0.000000,0.268759
0.020000,12.265644,6.730533,11.680000,1.000000,0.000000,0.000000,0.269632
0.020000,12.284919,6.735869,11.700000,1.000000,0.000000,0.000000,0.270483
0.020000,12.304190,6.741221,11.720000,1.000000,0.000000,0.000000,0.271313
0.020000,12.323456,6.746588,11.740000,1.000000,0.000000,0.000000,0.272121
0.020000,12.342718,6.751971,11.760000,1.000000,0.000000,0.000000,0.272906
0.020000,12.361976,6.757370,11.780000,1.000000,0.000000,0.000000,0.273670
0.020000,12.381229,6.762782,11.800000,1.000000,0.000000,0.000000,0.274412
0.020000,12.400479,6.768209,11.820000,1.000000,0.000000,0.000000,0.275133
0.020000,12.419725,6.773649,11.840000,1.000000,0.000000,0.000000,0.275831
0.020000,12.438967,6.779102,11.860000,1.000000,0.000000,0.000000,0.276508
0.020000,12.458206,6.784569,11.880000,1.000000,0.000000,0.000000,0.277162
0.020000,12.477441,6.790047,11.900000,1.000000,0.000000,0.000000,0.277795
0.020000,12.496672,6.795538,11.920000,1.000000,0.000000,0.000000,0.278407
0.020000,12.515900,6.801040,11.940000,1.000000,0.000000,0.000000,0.278996
0.020000,12.535125,6.806553,11.960000,1.000000,0.000000,0.000000,0.279564
0.020000,12.554347,6.812077,11.980000,1.000000,0.000000,0.000000,0.280110
0.020000,12.573567,6.817612,12.000000,1.000000,0.000000,0.000000,0.280634
0.020000,12.592783,6.823156,12.020000,1.000000,0.000000,0.000000,0.281136
0.020000,12.611996,6.828709,12.040000,1.000000,0.000000,0.000000,0.281617
0.020000,12.631207,6.834272,12.060000,1.000000,0.000000,0.000000,0.282076
0.020000,12.650415,6.839843,12.080000,1.000000,0.000000,0.000000,0.282513
0.020000,12.669621,6.845423,12.100000,1.000000,0.000000,0.000000,0.282929
0.020000,12.688825,6.851010,12.120000,1.000000,0.000000,0.000000,0.283323
0.020000,12.708027,6.856605,12.140000,1.000000,0.000000,0.000000,0.283695
0.020000,12.727226,6.862206,12.160000,1.000000,0.000000,0.000000,0.284045
0.020000,12.746424,6.867814,12.180000,1.000000,0.000000,0.000000,0.284374
0.020000,12.765620,6.873428,12.200000,1.000000,0.000000,0.000000,0.284681
0.020000,12.784814,6.879048,12.220000,1.000000,0.000000,0.000000,0.284967
0.020000,12.804007,6.884673,12.240000,1.000000,0.000000,0.000000,0.285230
0.020000,12.823198,6.890303,12.260000,1.000000,0.000000,0.000000,0.285472
0.020000,12.842388,6.895937,12.280000,1.000000,0.000000,0.000000,0.285693
0.020000,12.861577,6.901576,12.300000,1.000000,0.000000,0.000000,0.285892
0.020000,12.880764,6.907218,12.320000,1.000000,0.000000,0.000000,0.286069
0.020000,12.899951,6.912863,12.340000,1.000000,0.000000,0.000000,0.286224
0.020000,12.919137,6.918511,12.360000,1.000000,0.000000,0.000000,0.286358
0.020000,12.938322,6.924161,12.380000,1.000000,0.000000,0.000000,0.286470
0.020000,12.957507,6.929813,12.400000,1.000000,0.000000,0.000000,0.286561
0.020000,12.976691,6.935467,12.420000,1.000000,0.000000,0.000000,0.286630
0.020000,12.995875,6.941122,12.440000,1.000000,0.000000,0.000000,0.286677
0.020000,13.015059,6.946778,12.460000,1.000000,0.000000,0.000000,0.286703
0.020000,13.034242,6.952434,12.480000,1.000000,0.000000,0.000000,0.286707
0.020000,13.053426,6.958089,12.500000,1.000000,0.000000,0.000000,0.286689
0.020000,13.072610,6.963745,12.520000,1.000000,0.000000,0.000000,0.286650
0.020000,13.091794,6.969399,12.540000,1.000000,0.000000,0.000000,0.286589
0.020000,13.110979,6.975052,12.560000,1.000000,0.000000,0.000000,0.286506
0.020000,13.130164,6.980703,12.580000,1.000000,0.000000,0.000000,0.286402
0.020000,13.149349,6.986352,12.600000,1.000000,0.000000,0.000000,0.286276
0.020000,13.168536,6.991998,12.620000,1.000000,0.000000,0.000000,0.286129
0.020000,13.187723,6.997641,12.640000,1.000000,0.000000,0.000000,0.285960
0.020000,13.206911,7.003281,12.660000,1.000000,0.000000,0.000000,0.285769
0.020000,13.226101,7.008917,12.680000,1.000000,0.000000,0.000000,0.285557
0.020000,13.245292,7.014549,12.700000,1.000000,0.000000,0.000000,0.285323
0.020000,13.264484,7.020175,12.720000,1.000000,0.000000,0.000000,0.285067
0.020000,13.283677,7.025797,12.740000,1.000000,0.000000,0.000000,0.284790
0.020000,13.302873,7.031414,12.760000,1.000000,0.000000,0.000000,0.284490
0.020000,13.322070,7.037024,12.780000,1.000000,0.000000,0.000000,0.284170
0.020000,13.341268,7.042628,12.800000,1.000000,0.000000,0.000000,0.283827
0.020000,13.360469,7.048225,12.820000,1.000000,0.000000,0.000000,0.283463
0.020000,13.379672,7.053815,12.840000,1.000000,0.000000,0.000000,0.283077
0.020000,13.398877,7.059397,12.860000,1.000000,0.000000,0.000000,0.282670
0.020000,13.418085,7.064972,12.880000,1.000000,0.000000,0.000000,0.282241
0.020000,13.437295,7.070538,12.900000,1.000000,0.000000,0.000000,0.281790
0.020000,13.456507,7.076095,12.920000,1.000000,0.000000,0.000000,0.281317
0.020000,13.475722,7.081642,12.940000,1.000000,0.000000,0.000000,0.280823
0.020000,13.494940,7.087180,12.960000,1.000000,0.000000,0.000000,0.280307
0.020000,13.514161,7.092708,12.980000,1.000000,0.000000,0.000000,0.279769
0.020000,13.533385,7.098225,13.000000,1.000000,0.000000,0.000000,0.279209
0.020000,13.552612,7.103732,13.020000,1.000000,0.000000,0.000000,0.278628
0.020000,13.571843,7.109227,13.040000,1.000000,0.000000,0.000000,0.278025
0.020000,13.591076,7.114710,13.060000,1.000000,0.000000,0.000000,0.277400
0.020000,13.610313,7.120181,13.080000,1.000000,0.000000,0.000000,0.276753
0.020000,13.629554,7.125639,13.100000,1.000000,0.000000,0.000000,0.276085
0.020000,13.648799,7.131084,13.120000,1.000000,0.000000,0.000000,0.275394
0.020000,13.668047,7.136516,13.140000,1.000000,0.000000,0.000000,0.274682
0.020000,13.687299,7.141934,13.160000,1.000000,0.000000,0.000000,0.273948
0.020000,13.706555,7.147337,13.180000,1.000000,0.000000,0.000000,0.273192
0.020000,13.725816,7.152726,13.200000,1.000000,0.000000,0.000000,0.272415
0.020000,13.745080,7.158099,13.220000,1.000000,0.000000,0.000000,0.271615
0.020000,13.764349,7.163457,13.240000,1.000000,0.000000,0.000000,0.270794
0.020000,13.783623,7.168799,13.260000,1.000000,0.000000,0.000000,0.269950
0.020000,13.802901,7.174125,13.280000,1.000000,0.000000,0.000000,0.269085
0.020000,13.822183,7.179433,13.300000,1.000000,0.000000,0.000000,0.268198
0.020000,13.841471,7.184724,13.320000,1.000000,0.000000,0.000000,0.267289
0.020000,13.860763,7.189998,13.340000,1.000000,0.000000,0.000000,0.266358
0.020000,13.880060,7.195253,13.360000,1.000000,0.000000,0.000000,0.265405
0.020000,13.899363,7.200489,13.380000,1.000000,0.000000,0.000000,0.264430
0.020000,13.918670,7.205707,13.400000,1.000000,0.000000,0.000000,0.263433
0.020000,13.937983,7.210905,13.420000,1.000000,0.000000,0.000000,0.262415
0.020000,13.957301,7.216083,13.440000,1.000000,0.000000,0.000000,0.261374
0.020000,13.976624,7.221241,13.460000,1.000000,0.000000,0.000000,0.260311
0.020000,13.995953,7.226379,13.480000,1.000000,0.000000,0.000000,0.259226
0.020000,14.015288,7.231495,13.500000,1.000000,0.000000,0.000000,0.258119
0.020000,14.034628,7.236589,13.520000,1.000000,0.000000,0.000000,0.256991
0.020000,14.053974,7.241661,13.540000,1.000000,0.000000,0.000000,0.255840
0.020000,14.073326,7.246711,13.560000,1.000000,0.000000,0.000000,0.254667
0.020000,14.092684,7.251738,13.580000,1.000000,0.000000,0.000000,0.253472
0.020000,14.112048,7.256742,13.600000,1.000000,0.000000,0.000000,0.252255
0.020000,14.131418,7.261721,13.620000,1.000000,0.000000,0.000000,0.251016
