dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.356182,1.571009,6.660000,1.000000,0.000000,0.000000,0.581012
0.020000,6.372885,1.582008,6.680000,1.000000,0.000000,0.000000,0.583669
0.020000,6.389559,1.593052,6.700000,1.000000,0.000000,0.000000,0.586331
0.020000,6.406204,1.604141,6.720000,1.000000,0.000000,0.000000,0.588998
0.020000,6.422819,1.615273,6.740000,1.000000,0.000000,0.000000,0.591668
0.020000,6.439405,1.626450,6.760000,1.000000,0.000000,0.000000,0.594343
0.020000,6.455960,1.637672,6.780000,1.000000,0.000000,0.000000,0.597022
0.020000,6.472485,1.648937,6.800000,1.000000,0.000000,0.000000,0.599705
0.020000,6.488980,1.660248,6.820000,1.000000,0.000000,0.000000,0.602392
0.020000,6.505444,1.671602,6.840000,1.000000,0.000000,0.000000,0.605083
0.020000,6.521878,1.683001,6.860000,1.000000,0.000000,0.000000,0.607778
0.020000,6.538281,1.694444,6.880000,1.000000,0.000000,0.000000,0.610477
0.020000,6.554653,1.705931,6.900000,1.000000,0.000000,0.000000,0.613180
0.020000,6.570994,1.717463,6.920000,1.000000,0.000000,0.000000,0.615886
0.020000,6.587303,1.729039,6.940000,1.000000,0.000000,0.000000,0.618597
0.020000,6.603581,1.740658,6.960000,1.000000,0.000000,0.000000,0.621311
0.020000,6.619828,1.752323,6.980000,1.000000,0.000000,0.000000,0.624029
0.020000,6.636042,1.764031,7.000000,1.000000,0.000000,0.000000,0.626750
0.020000,6.652225,1.775783,7.020000,1.000000,0.000000,0.000000,0.629475
0.020000,6.668376,1.787580,7.040000,1.000000,0.000000,0.000000,0.632203
0.020000,6.684494,1.799420,7.060000,1.000000,0.000000,0.000000,0.634935
0.020000,6.700580,1.811305,7.080000,1.000000,0.000000,0.000000,0.637671
0.020000,6.716633,1.823233,7.100000,1.000000,0.000000,0.000000,0.640409
0.020000,6.732654,1.835206,7.120000,1.000000,0.000000,0.000000,0.643151
0.020000,6.748642,1.847222,7.140000,1.000000,0.000000,0.000000,0.645897
0.020000,6.764597,1.859282,7.160000,1.000000,0.000000,0.000000,0.648645
0.020000,6.780518,1.871386,7.180000,1.000000,0.000000,0.000000,0.651396
0.020000,6.796406,1.883534,7.200000,1.000000,0.000000,0.000000,0.654151
0.020000,6.812261,1.895726,7.220000,1.000000,0.000000,0.000000,0.656909
0.020000,6.828081,1.907961,7.240000,1.000000,0.000000,0.000000,0.659669
0.020000,6.843868,1.920240,7.260000,1.000000,0.000000,0.000000,0.662433
0.020000,6.859621,1.932562,7.280000,1.000000,0.000000,0.000000,0.665199
0.020000,6.875340,1.944928,7.300000,1.000000,0.000000,0.000000,0.667968
0.020000,6.891024,1.957338,7.320000,1.000000,0.000000,0.000000,0.670740
0.020000,6.906674,1.969791,7.340000,1.000000,0.000000,0.000000,0.673514
0.020000,6.922290,1.982287,7.360000,1.000000,0.000000,0.000000,0.676291
0.020000,6.937870,1.994827,7.380000,1.000000,0.000000,0.000000,0.679070
0.020000,6.953416,2.007410,7.400000,1.000000,0.000000,0.000000,0.681852
0.020000,6.968927,2.020036,7.420000,1.000000,0.000000,0.000000,0.684637
0.020000,6.984402,2.032706,7.440000,1.000000,0.000000,0.000000,0.687424
0.020000,6.999842,2.045418,7.460000,1.000000,0.000000,0.000000,0.690213
0.020000,7.015246,2.058174,7.480000,1.000000,0.000000,0.000000,0.693004
0.020000,7.030615,2.070972,7.500000,1.000000,0.000000,0.000000,0.695797
0.020000,7.045948,2.083814,7.520000,1.000000,0.000000,0.000000,0.698593
0.020000,7.061245,2.096698,7.540000,1.000000,0.000000,0.000000,0.701391
0.020000,7.076506,2.109625,7.560000,1.000000,0.000000,0.000000,0.704190
0.020000,7.091730,2.122594,7.580000,1.000000,0.000000,0.000000,0.706992
0.020000,7.106918,2.135607,7.600000,1.000000,0.000000,0.000000,0.709795
0.020000,7.122070,2.148662,7.620000,1.000000,0.000000,0.000000,0.712600
0.020000,7.137185,2.161759,7.640000,1.000000,0.000000,0.000000,0.715407
0.020000,7.152263,2.174898,7.660000,1.000000,0.000000,0.000000,0.718216
0.020000,7.167304,2.188080,7.680000,1.000000,0.000000,0.000000,0.721026
0.020000,7.182308,2.201305,7.700000,1.000000,0.000000,0.000000,0.723837
0.020000,7.197275,2.214571,7.720000,1.000000,0.000000,0.000000,0.726650
0.020000,7.212204,2.227879,7.740000,1.000000,0.000000,0.000000,0.729465
0.020000,7.227096,2.241230,7.760000,1.000000,0.000000,0.000000,0.732281
0.020000,7.241950,2.254622,7.780000,1.000000,0.000000,0.000000,0.735098
0.020000,7.256766,2.268056,7.800000,1.000000,0.000000,0.000000,0.737916
0.020000,7.271545,2.281532,7.820000,1.000000,0.000000,0.000000,0.740736
0.020000,7.286285,2.295049,7.840000,1.000000,0.000000,0.000000,0.743556
0.020000,7.300987,2.308608,7.860000,1.000000,0.000000,0.000000,0.746378
0.020000,7.315651,2.322209,7.880000,1.000000,0.000000,0.000000,0.749200
0.020000,7.330277,2.335850,7.900000,1.000000,0.000000,0.000000,0.752023
0.020000,7.344864,2.349533,7.920000,1.000000,0.000000,0.000000,0.754847
0.020000,7.359412,2.363257,7.940000,1.000000,0.000000,0.000000,0.757672
0.020000,7.373921,2.377022,7.960000,1.000000,0.000000,0.000000,0.760498
0.020000,7.388391,2.390829,7.980000,1.000000,0.000000,0.000000,0.763324
0.020000,7.402823,2.404676,8.000000,1.000000,0.000000,0.000000,0.766150
0.020000,7.417215,2.418563,8.020000,1.000000,0.000000,0.000000,0.768977
0.020000,7.431567,2.432491,8.040000,1.000000,0.000000,0.000000,0.771805
0.020000,7.445881,2.446460,8.060000,1.000000,0.000000,0.000000,0.774633
0.020000,7.460155,2.460470,8.080000,1.000000,0.000000,0.000000,0.777461
0.020000,7.474389,2.474519,8.100000,1.000000,0.000000,0.000000,0.780289
0.020000,7.488583,2.488609,8.120000,1.000000,0.000000,0.000000,0.783117
0.020000,7.502737,2.502739,8.140000,1.000000,0.000000,0.000000,0.785946
0.020000,7.516852,2.516909,8.160000,1.000000,0.000000,0.000000,0.788774
0.020000,7.530926,2.531118,8.180000,1.000000,0.000000,0.000000,0.791602
0.020000,7.544960,2.545368,8.200000,1.000000,0.000000,0.000000,0.794431
0.020000,7.558953,2.559657,8.220000,1.000000,0.000000,0.000000,0.797259
0.020000,7.572907,2.573985,8.240000,1.000000,0.000000,0.000000,0.800086
0.020000,7.586819,2.588353,8.260000,1.000000,0.000000,0.000000,0.802914
0.020000,7.600691,2.602761,8.280000,1.000000,0.000000,0.000000,0.805741
0.020000,7.614522,2.617207,8.300000,1.000000,0.000000,0.000000,0.808567
0.020000,7.628312,2.631693,8.320000,1.000000,0.000000,0.000000,0.811393
0.020000,7.642062,2.646217,8.340000,1.000000,0.000000,0.000000,0.814218
0.020000,7.655770,2.660780,8.360000,1.000000,0.000000,0.000000,0.817043
0.020000,7.669437,2.675382,8.380000,1.000000,0.000000,0.000000,0.819866
0.020000,7.683063,2.690022,8.400000,1.000000,0.000000,0.000000,0.822689
0.020000,7.696647,2.704701,8.420000,1.000000,0.000000,0.000000,0.825511
0.020000,7.710190,2.719418,8.440000,1.000000,0.000000,0.000000,0.828333
0.020000,7.723691,2.734173,8.460000,1.000000,0.000000,0.000000,0.831153
0.020000,7.737151,2.748966,8.480000,1.000000,0.000000,0.000000,0.833972
0.020000,7.750569,2.763797,8.500000,1.000000,0.000000,0.000000,0.836789
0.020000,7.763945,2.778666,8.520000,1.000000,0.000000,0.000000,0.839606
0.020000,7.777279,2.793572,8.540000,1.000000,0.000000,0.000000,0.842421
0.020000,7.790571,2.808516,8.560000,1.000000,0.000000,0.000000,0.845235
0.020000,7.803821,2.823497,8.580000,1.000000,0.000000,0.000000,0.848048
0.020000,7.817029,2.838516,8.600000,1.000000,0.000000,0.000000,0.850859
0.020000,7.830194,2.853571,8.620000,1.000000,0.000000,0.000000,0.853668
0.020000,7.843318,2.868664,8.640000,1.000000,0.000000,0.000000,0.856476
0.020000,7.856399,2.883793,8.660000,1.000000,0.000000,0.000000,0.859283
0.020000,7.869437,2.898958,8.680000,1.000000,0.000000,0.000000,0.862087
0.020000,7.882433,2.914161,8.700000,1.000000,0.000000,0.000000,0.864890
0.020000,7.895386,2.929399,8.720000,1.000000,0.000000,0.000000,0.867690
0.020000,7.908296,2.944674,8.740000,1.000000,0.000000,0.000000,0.870489
0.020000,7.921164,2.959985,8.760000,1.000000,0.000000,0.000000,0.873286
0.020000,7.933989,2.975332,8.780000,1.000000,0.000000,0.000000,0.876081
0.020000,7.946771,2.990714,8.800000,1.000000,0.000000,0.000000,0.878873
0.020000,7.959509,3.006133,8.820000,1.000000,0.000000,0.000000,0.881664
0.020000,7.972205,3.021586,8.840000,1.000000,0.000000,0.000000,0.884452
0.020000,7.984858,3.037075,8.860000,1.000000,0.000000,0.000000,0.887238
0.020000,7.997467,3.052599,8.880000,1.000000,0.000000,0.000000,0.890021
0.020000,8.010034,3.068159,8.900000,1.000000,0.000000,0.000000,0.892802
0.020000,8.022557,3.083753,8.920000,1.000000,0.000000,0.000000,0.895581
0.020000,8.035036,3.099381,8.940000,1.000000,0.000000,0.000000,0.898357
0.020000,8.047472,3.115045,8.960000,1.000000,0.000000,0.000000,0.901130
0.020000,8.059865,3.130742,8.980000,1.000000,0.000000,0.000000,0.903901
0.020000,8.072214,3.146475,9.000000,1.000000,0.000000,0.000000,0.906669
0.020000,8.084520,3.162241,9.020000,1.000000,0.000000,0.000000,0.909434
0.020000,8.096782,3.178041,9.040000,1.000000,0.000000,0.000000,0.912196
0.020000,8.109000,3.193875,9.060000,1.000000,0.000000,0.000000,0.914956
0.020000,8.121175,3.209742,9.080000,1.000000,0.000000,0.000000,0.917712
0.020000,8.133306,3.225643,9.100000,1.000000,0.000000,0.000000,0.920466
0.020000,8.145393,3.241577,9.120000,1.000000,0.000000,0.000000,0.923216
0.020000,8.157436,3.257545,9.140000,1.000000,0.000000,0.000000,0.925963
0.020000,8.169436,3.273545,9.160000,1.000000,0.000000,0.000000,0.928707
0.020000,8.181391,3.289578,9.180000,1.000000,0.000000,0.000000,0.931448
0.020000,8.193303,3.305645,9.200000,1.000000,0.000000,0.000000,0.934185
0.020000,8.205170,3.321743,9.220000,1.000000,0.000000,0.000000,0.936919
0.020000,8.216993,3.337874,9.240000,1.000000,0.000000,0.000000,0.939650
0.020000,8.228773,3.354037,9.260000,1.000000,0.000000,0.000000,0.942377
0.020000,8.240508,3.370232,9.280000,1.000000,0.000000,0.000000,0.945100
0.020000,8.252199,3.386459,9.300000,1.000000,0.000000,0.000000,0.947821
0.020000,8.263846,3.402718,9.320000,1.000000,0.000000,0.000000,0.950537
0.020000,8.275449,3.419008,9.340000,1.000000,0.000000,0.000000,0.953250
0.020000,8.287008,3.435330,9.360000,1.000000,0.000000,0.000000,0.955959
0.020000,8.298522,3.451683,9.380000,1.000000,0.000000,0.000000,0.958664
0.020000,8.309992,3.468067,9.400000,1.000000,0.000000,0.000000,0.961365
0.020000,8.321418,3.484482,9.420000,1.000000,0.000000,0.000000,0.964062
0.020000,8.332800,3.500927,9.440000,1.000000,0.000000,0.000000,0.966756
0.020000,8.344137,3.517404,9.460000,1.000000,0.000000,0.000000,0.969446
0.020000,8.355430,3.533910,9.480000,1.000000,0.000000,0.000000,0.972131
0.020000,8.366679,3.550447,9.500000,1.000000,0.000000,0.000000,0.974812
0.020000,8.377883,3.567014,9.520000,1.000000,0.000000,0.000000,0.977490
0.020000,8.389043,3.583611,9.540000,1.000000,0.000000,0.000000,0.980163
0.020000,8.400158,3.600238,9.560000,1.000000,0.000000,0.000000,0.982832
0.020000,8.411229,3.616893,9.580000,1.000000,0.000000,0.000000,0.985496
0.020000,8.422256,3.633579,9.600000,1.000000,0.000000,0.000000,0.988157
0.020000,8.433239,3.650294,9.620000,1.000000,0.000000,0.000000,0.990813
0.020000,8.444176,3.667038,9.640000,1.000000,0.000000,0.000000,0.993464
0.020000,8.455070,3.683811,9.660000,1.000000,0.000000,0.000000,0.996111
0.020000,8.465919,3.700612,9.680000,1.000000,0.000000,0.000000,0.998754
0.020000,8.476724,3.717443,9.700000,1.000000,0.000000,0.000000,1.001392
0.020000,8.487485,3.734301,9.720000,1.000000,0.000000,0.000000,1.004026
0.020000,8.498201,3.751188,9.740000,1.000000,0.000000,0.000000,1.006654
0.020000,8.508872,3.768103,9.760000,1.000000,0.000000,0.000000,1.009279
0.020000,8.519499,3.785046,9.780000,1.000000,0.000000,0.000000,1.011898
0.020000,8.530082,3.802016,9.800000,1.000000,0.000000,0.000000,1.014513
0.020000,8.540621,3.819015,9.820000,1.000000,0.000000,0.000000,1.017123
0.020000,8.551115,3.836040,9.840000,1.000000,0.000000,0.000000,1.019728
0.020000,8.561565,3.853093,9.860000,1.000000,0.000000,0.000000,1.022329
0.020000,8.571970,3.870174,9.880000,1.000000,0.000000,0.000000,1.024924
0.020000,8.582331,3.887280,9.900000,1.000000,0.000000,0.000000,1.027515
0.020000,8.592648,3.904414,9.920000,1.000000,0.000000,0.000000,1.030100
0.020000,8.602921,3.921574,9.940000,1.000000,0.000000,0.000000,1.032681
0.020000,8.613149,3.938761,9.960000,1.000000,0.000000,0.000000,1.035256
0.020000,8.623333,3.955974,9.980000,1.000000,0.000000,0.000000,1.037827
0.020000,8.633472,3.973213,10.000000,1.000000,0.000000,0.000000,1.040392
0.020000,8.643568,3.990478,10.020000,1.000000,0.000000,0.000000,1.042953
0.020000,8.653620,4.007769,10.040000,1.000000,0.000000,0.000000,1.045508
0.020000,8.663626,4.025085,10.060000,1.000000,0.000000,0.000000,1.048058
0.020000,8.673590,4.042427,10.080000,1.000000,0.000000,0.000000,1.050602
0.020000,8.683509,4.059794,10.100000,1.000000,0.000000,0.000000,1.053142
0.020000,8.693383,4.077186,10.120000,1.000000,0.000000,0.000000,1.055676
0.020000,8.703214,4.094603,10.140000,1.000000,0.000000,0.000000,1.058204
0.020000,8.713001,4.112045,10.160000,1.000000,0.000000,0.000000,1.060728
0.020000,8.722743,4.129511,10.180000,1.000000,0.000000,0.000000,1.063246
0.020000,8.732443,4.147003,10.200000,1.000000,0.000000,0.000000,1.065759
0.020000,8.742097,4.164517,10.220000,1.000000,0.000000,0.000000,1.068266
0.020000,8.751708,4.182057,10.240000,1.000000,0.000000,0.000000,1.070767
0.020000,8.761275,4.199621,10.260000,1.000000,0.000000,0.000000,1.073264
0.020000,8.770798,4.217207,10.280000,1.000000,0.000000,0.000000,1.075754
0.020000,8.780278,4.234818,10.300000,1.000000,0.000000,0.000000,1.078239
0.020000,8.789714,4.252453,10.320000,1.000000,0.000000,0.000000,1.080719
0.020000,8.799106,4.270110,10.340000,1.000000,0.000000,0.000000,1.083193
0.020000,8.808454,4.287791,10.360000,1.000000,0.000000,0.000000,1.085661
0.020000,8.817759,4.305495,10.380000,1.000000,0.000000,0.000000,1.088124
0.020000,8.827020,4.323221,10.400000,1.000000,0.000000,0.000000,1.090581
0.020000,8.836238,4.340970,10.420000,1.000000,0.000000,0.000000,1.093032
0.020000,8.845412,4.358742,10.440000,1.000000,0.000000,0.000000,1.095478
0.020000,8.854542,4.376536,10.460000,1.000000,0.000000,0.000000,1.097918
0.020000,8.863630,4.394353,10.480000,1.000000,0.000000,0.000000,1.100352
0.020000,8.872674,4.412191,10.500000,1.000000,0.000000,0.000000,1.102780
0.020000,8.881674,4.430050,10.520000,1.000000,0.000000,0.000000,1.105203
0.020000,8.890632,4.447933,10.540000,1.000000,0.000000,0.000000,1.107620
0.020000,8.899546,4.465836,10.560000,1.000000,0.000000,0.000000,1.110030
0.020000,8.908417,4.483761,10.580000,1.000000,0.000000,0.000000,1.112435
0.020000,8.917246,4.501708,10.600000,1.000000,0.000000,0.000000,1.114835
0.020000,8.926030,4.519674,10.620000,1.000000,0.000000,0.000000,1.117228
0.020000,8.934772,4.537663,10.640000,1.000000,0.000000,0.000000,1.119615
0.020000,8.943472,4.555672,10.660000,1.000000,0.000000,0.000000,1.121997
0.020000,8.952128,4.573701,10.680000,1.000000,0.000000,0.000000,1.124372
0.020000,8.960741,4.591751,10.700000,1.000000,0.000000,0.000000,1.126742
0.020000,8.969312,4.609823,10.720000,1.000000,0.000000,0.000000,1.129105
0.020000,8.977840,4.627913,10.740000,1.000000,0.000000,0.000000,1.131463
0.020000,8.986325,4.646023,10.760000,1.000000,0.000000,0.000000,1.133814
0.020000,8.994769,4.664155,10.780000,1.000000,0.000000,0.000000,1.136160
0.020000,9.003169,4.682304,10.800000,1.000000,0.000000,0.000000,1.138500
0.020000,9.011527,4.700474,10.820000,1.000000,0.000000,0.000000,1.140833
0.020000,9.019842,4.718664,10.840000,1.000000,0.000000,0.000000,1.143161
0.020000,9.028115,4.736872,10.860000,1.000000,0.000000,0.000000,1.145482
0.020000,9.036346,4.755099,10.880000,1.000000,0.000000,0.000000,1.147797
0.020000,9.044536,4.773347,10.900000,1.000000,0.000000,0.000000,1.150107
0.020000,9.052682,4.791612,10.920000,1.000000,0.000000,0.000000,1.152410
0.020000,9.060787,4.809896,10.940000,1.000000,0.000000,0.000000,1.154707
0.020000,9.068850,4.828199,10.960000,1.000000,0.000000,0.000000,1.156998
0.020000,9.076871,4.846520,10.980000,1.000000,0.000000,0.000000,1.159283
0.020000,9.084849,4.864859,11.000000,1.000000,0.000000,0.000000,1.161562
0.020000,9.092787,4.883217,11.020000,1.000000,0.000000,0.000000,1.163834
0.020000,9.100683,4.901593,11.040000,1.000000,0.000000,0.000000,1.166101
0.020000,9.108536,4.919986,11.060000,1.000000,0.000000,0.000000,1.168361
0.020000,9.116349,4.938397,11.080000,1.000000,0.000000,0.000000,1.170615
0.020000,9.124120,4.956826,11.100000,1.000000,0.000000,0.000000,1.172863
0.020000,9.131849,4.975271,11.120000,1.000000,0.000000,0.000000,1.175105
0.020000,9.139538,4.993734,11.140000,1.000000,0.000000,0.000000,1.177340
0.020000,9.147185,5.012216,11.160000,1.000000,0.000000,0.000000,1.179570
0.020000,9.154791,5.030712,11.180000,1.000000,0.000000,0.000000,1.181793
0.020000,9.162355,5.049226,11.200000,1.000000,0.000000,0.000000,1.184010
0.020000,9.169879,5.067758,11.220000,1.000000,0.000000,0.000000,1.186221
0.020000,9.177362,5.086305,11.240000,1.000000,0.000000,0.000000,1.188426
0.020000,9.184804,5.104868,11.260000,1.000000,0.000000,0.000000,1.190624
0.020000,9.192205,5.123449,11.280000,1.000000,0.000000,0.000000,1.192817
0.020000,9.199566,5.142045,11.300000,1.000000,0.000000,0.000000,1.195003
0.020000,9.206886,5.160657,11.320000,1.000000,0.000000,0.000000,1.197182
0.020000,9.214165,5.179285,11.340000,1.000000,0.000000,0.000000,1.199356
0.020000,9.221404,5.197930,11.360000,1.000000,0.000000,0.000000,1.201524
0.020000,9.228603,5.216589,11.380000,1.000000,0.000000,0.000000,1.203685
0.020000,9.235761,5.235264,11.400000,1.000000,0.000000,0.000000,1.205840
0.020000,9.242879,5.253955,11.420000,1.000000,0.000000,0.000000,1.207989
0.020000,9.249957,5.272660,11.440000,1.000000,0.000000,0.000000,1.210131
0.020000,9.256995,5.291381,11.460000,1.000000,0.000000,0.000000,1.212268
0.020000,9.263993,5.310116,11.480000,1.000000,0.000000,0.000000,1.214398
0.020000,9.270951,5.328868,11.500000,1.000000,0.000000,0.000000,1.216522
0.020000,9.277869,5.347632,11.520000,1.000000,0.000000,0.000000,1.218640
0.020000,9.284748,5.366412,11.540000,1.000000,0.000000,0.000000,1.220751
0.020000,9.291587,5.385207,11.560000,1.000000,0.000000,0.000000,1.222857
0.020000,9.298386,5.404016,11.580000,1.000000,0.000000,0.000000,1.224956
0.020000,9.305146,5.422838,11.600000,1.000000,0.000000,0.000000,1.227049
0.020000,9.311867,5.441675,11.620000,1.000000,0.000000,0.000000,1.229135
0.020000,9.318549,5.460527,11.640000,1.000000,0.000000,0.000000,1.231216
0.020000,9.325191,5.479391,11.660000,1.000000,0.000000,0.000000,1.233290
0.020000,9.331794,5.498269,11.680000,1.000000,0.000000,0.000000,1.235359
0.020000,9.338358,5.517162,11.700000,1.000000,0.000000,0.000000,1.237421
0.020000,9.344884,5.536068,11.720000,1.000000,0.000000,0.000000,1.239477
0.020000,9.351370,5.554986,11.740000,1.000000,0.000000,0.000000,1.241526
0.020000,9.357817,5.573918,11.760000,1.000000,0.000000,0.000000,1.243570
0.020000,9.364227,5.592864,11.780000,1.000000,0.000000,0.000000,1.245607
0.020000,9.370597,5.611822,11.800000,1.000000,0.000000,0.000000,1.247638
0.020000,9.376929,5.630793,11.820000,1.000000,0.000000,0.000000,1.249663
0.020000,9.383223,5.649777,11.840000,1.000000,0.000000,0.000000,1.251682
0.020000,9.389478,5.668774,11.860000,1.000000,0.000000,0.000000,1.253695
0.020000,9.395695,5.687783,11.880000,1.000000,0.000000,0.000000,1.255702
0.020000,9.401874,5.706804,11.900000,1.000000,0.000000,0.000000,1.257702
0.020000,9.408015,5.725838,11.920000,1.000000,0.000000,0.000000,1.259697
0.020000,9.414119,5.744885,11.940000,1.000000,0.000000,0.000000,1.261685
0.020000,9.420184,5.763942,11.960000,1.000000,0.000000,0.000000,1.263667
0.020000,9.426211,5.783012,11.980000,1.000000,0.000000,0.000000,1.265643
0.020000,9.432201,5.802094,12.000000,1.000000,0.000000,0.000000,1.267613
0.020000,9.438154,5.821189,12.020000,1.000000,0.000000,0.000000,1.269577
0.020000,9.444069,5.840293,12.040000,1.000000,0.000000,0.000000,1.271535
0.020000,9.449946,5.859409,12.060000,1.000000,0.000000,0.000000,1.273487
0.020000,9.455787,5.878538,12.080000,1.000000,0.000000,0.000000,1.275433
0.020000,9.461590,5.897679,12.100000,1.000000,0.000000,0.000000,1.277373
0.020000,9.467356,5.916828,12.120000,1.000000,0.000000,0.000000,1.279306
0.020000,9.473085,5.935990,12.140000,1.000000,0.000000,0.000000,1.281234
0.020000,9.478777,5.955163,12.160000,1.000000,0.000000,0.000000,1.283155
0.020000,9.484433,5.974348,12.180000,1.000000,0.000000,0.000000,1.285071
0.020000,9.490052,5.993542,12.200000,1.000000,0.000000,0.000000,1.286981
0.020000,9.495634,6.012746,12.220000,1.000000,0.000000,0.000000,1.288885
0.020000,9.501179,6.031962,12.240000,1.000000,0.000000,0.000000,1.290782
0.020000,9.506689,6.051189,12.260000,1.000000,0.000000,0.000000,1.292674
0.020000,9.512162,6.070426,12.280000,1.000000,0.000000,0.000000,1.294560
0.020000,9.517598,6.089672,12.300000,1.000000,0.000000,0.000000,1.296440
0.020000,9.522998,6.108929,12.320000,1.000000,0.000000,0.000000,1.298314
0.020000,9.528363,6.128196,12.340000,1.000000,0.000000,0.000000,1.300182
0.020000,9.533692,6.147474,12.360000,1.000000,0.000000,0.000000,1.302044
0.020000,9.538984,6.166760,12.380000,1.000000,0.000000,0.000000,1.303900
0.020000,9.544241,6.186057,12.400000,1.000000,0.000000,0.000000,1.305750
0.020000,9.549462,6.205363,12.420000,1.000000,0.000000,0.000000,1.307595
0.020000,9.554648,6.224680,12.440000,1.000000,0.000000,0.000000,1.309434
0.020000,9.559798,6.244005,12.460000,1.000000,0.000000,0.000000,1.311267
0.020000,9.564913,6.263339,12.480000,1.000000,0.000000,0.000000,1.313093
0.020000,9.569993,6.282684,12.500000,1.000000,0.000000,0.000000,1.314915
0.020000,9.575037,6.302038,12.520000,1.000000,0.000000,0.000000,1.316730
0.020000,9.580047,6.321401,12.540000,1.000000,0.000000,0.000000,1.318540
0.020000,9.585021,6.340771,12.560000,1.000000,0.000000,0.000000,1.320343
0.020000,9.589960,6.360151,12.580000,1.000000,0.000000,0.000000,1.322141
0.020000,9.594865,6.379541,12.600000,1.000000,0.000000,0.000000,1.323934
0.020000,9.599735,6.398940,12.620000,1.000000,0.000000,0.000000,1.325720
0.020000,9.604570,6.418346,12.640000,1.000000,0.000000,0.000000,1.327501
0.020000,9.609371,6.437761,12.660000,1.000000,0.000000,0.000000,1.329276
0.020000,9.614137,6.457184,12.680000,1.000000,0.000000,0.000000,1.331045
0.020000,9.618869,6.476617,12.700000,1.000000,0.000000,0.000000,1.332809
0.020000,9.623567,6.496059,12.720000,1.000000,0.000000,0.000000,1.334567
0.020000,9.628231,6.515506,12.740000,1.000000,0.000000,0.000000,1.336320
0.020000,9.632860,6.534962,12.760000,1.000000,0.000000,0.000000,1.338066
0.020000,9.637456,6.554427,12.780000,1.000000,0.000000,0.000000,1.339807
0.020000,9.642018,6.573900,12.800000,1.000000,0.000000,0.000000,1.341543
0.020000,9.646547,6.593382,12.820000,1.000000,0.000000,0.000000,1.343273
0.020000,9.651041,6.612870,12.840000,1.000000,0.000000,0.000000,1.344997
0.020000,9.655502,6.632365,12.860000,1.000000,0.000000,0.000000,1.346716
0.020000,9.659929,6.651869,12.880000,1.000000,0.000000,0.000000,1.348429
0.020000,9.664323,6.671381,12.900000,1.000000,0.000000,0.000000,1.350137
0.020000,9.668684,6.690901,12.920000,1.000000,0.000000,0.000000,1.351839
0.020000,9.673012,6.710426,12.940000,1.000000,0.000000,0.000000,1.353536
0.020000,9.677306,6.729959,12.960000,1.000000,0.000000,0.000000,1.355227
0.020000,9.681568,6.749499,12.980000,1.000000,0.000000,0.000000,1.356912
0.020000,9.685797,6.769047,13.000000,1.000000,0.000000,0.000000,1.358592
0.020000,9.689993,6.788603,13.020000,1.000000,0.000000,0.000000,1.360267
0.020000,9.694156,6.808165,13.040000,1.000000,0.000000,0.000000,1.361937
0.020000,9.698286,6.827733,13.060000,1.000000,0.000000,0.000000,1.363600
0.020000,9.702384,6.847308,13.080000,1.000000,0.000000,0.000000,1.365259
0.020000,9.706450,6.866891,13.100000,1.000000,0.000000,0.000000,1.366912
0.020000,9.710484,6.886481,13.120000,1.000000,0.000000,0.000000,1.368560
0.020000,9.714485,6.906077,13.140000,1.000000,0.000000,0.000000,1.370202
0.020000,9.718454,6.925678,13.160000,1.000000,0.000000,0.000000,1.371839
0.020000,9.722391,6.945286,13.180000,1.000000,0.000000,0.000000,1.373471
0.020000,9.726296,6.964901,13.200000,1.000000,0.000000,0.000000,1.375097
0.020000,9.730169,6.984523,13.220000,1.000000,0.000000,0.000000,1.376718
0.020000,9.734010,7.004152,13.240000,1.000000,0.000000,0.000000,1.378334
0.020000,9.737820,7.023785,13.260000,1.000000,0.000000,0.000000,1.379945
0.020000,9.741598,7.043424,13.280000,1.000000,0.000000,0.000000,1.381550
0.020000,9.745345,7.063070,13.300000,1.000000,0.000000,0.000000,1.383150
0.020000,9.749060,7.082722,13.320000,1.000000,0.000000,0.000000,1.384745
0.020000,9.752744,7.102380,13.340000,1.000000,0.000000,0.000000,1.386335
0.020000,9.756397,7.122045,13.360000,1.000000,0.000000,0.000000,1.387919
0.020000,9.760018,7.141714,13.380000,1.000000,0.000000,0.000000,1.389498
0.020000,9.763609,7.161388,13.400000,1.000000,0.000000,0.000000,1.391073
0.020000,9.767169,7.181068,13.420000,1.000000,0.000000,0.000000,1.392642
0.020000,9.770697,7.200754,13.440000,1.000000,0.000000,0.000000,1.394206
0.020000,9.774196,7.220447,13.460000,1.000000,0.000000,0.000000,1.395764
0.020000,9.777663,7.240144,13.480000,1.000000,0.000000,0.000000,1.397318
0.020000,9.781100,7.259847,13.500000,1.000000,0.000000,0.000000,1.398867
0.020000,9.784507,7.279554,13.520000,1.000000,0.000000,0.000000,1.400411
0.020000,9.787882,7.299267,13.540000,1.000000,0.000000,0.000000,1.401949
0.020000,9.791228,7.318985,13.560000,1.000000,0.000000,0.000000,1.403483
0.020000,9.794544,7.338708,13.580000,1.000000,0.000000,0.000000,1.405011
0.020000,9.797829,7.358437,13.600000,1.000000,0.000000,0.000000,1.406535
0.020000,9.801085,7.378171,13.620000,1.000000,0.000000,0.000000,1.408054
